17	36000000	36215000	17	36000000	36215000	255,255,0	1.4543309721806708	0.03200943739940604	0.08845789603687645	0.8285123966942148	0.8533057851239669
17	9825000	10185000	17	9825000	10185000	255,255,0	1.839928967656238	0.06670769753859679	0.05275923220980011	0.9166666666666666	0.9001501501501501
17	48240000	48410000	17	48240000	48410000	255,255,0	1.3457961850755686	0.06356741894474269	0.05569633466938477	0.6568627450980392	0.8137254901960784
17	28125000	28345000	17	28125000	28345000	255,255,0	1.0232824827264009	0.03933295877598854	0.07940023883524136	0.8438735177865613	0.5039525691699605
17	7140000	7515000	17	7140000	7515000	255,255,0	1.3773564054067062	0.06533939135228706	0.05334076238430513	0.7943213296398892	0.7984764542936288
17	6560000	6915000	17	6560000	6915000	255,255,0	1.129929342256156	0.044228873409444265	0.07340139768002181	0.7600308641975309	0.6350308641975309
17	30770000	31080000	17	30770000	31080000	255,255,0	1.2076560240020187	0.057350706577649374	0.060007607163154966	0.873991935483871	0.5030241935483871
17	40695000	41145000	17	40695000	41145000	255,255,0	0.9041820104038727	0.05459657772460983	0.06136089323455318	0.6565217391304348	0.5202898550724637
17	30265000	30485000	17	30265000	30485000	255,255,0	1.015082716551987	0.06625995434099	0.04895101621174228	0.6857707509881423	0.5711462450592886
17	2665000	2930000	17	2665000	2930000	255,255,0	1.261517286109154	0.060590157437328526	0.05458829510432603	0.7928669410150891	0.7873799725651578
17	54640000	54850000	17	54640000	54850000	255,255,0	1.3277496999618552	0.05323748678623244	0.06139118858703478	0.6861471861471862	0.7981601731601732
17	10530000	10760000	17	10530000	10760000	255,255,0	1.5593943989723191	0.05440892052145599	0.059596819172029275	0.8460144927536232	0.8387681159420289
17	4980000	5370000	17	4980000	5370000	255,255,0	1.279438741892533	0.0490640891704886	0.06447301334089778	0.5006410256410256	0.9493589743589743
17	67320000	67535000	17	67320000	67535000	255,255,0	1.3675721343899176	0.05453962766769298	0.058365921811409316	0.6955430932703659	0.871064541519087
17	60750000	61060000	17	60750000	61060000	255,255,0	1.115083829025472	0.053140487995657695	0.05956679575755439	0.7631048387096774	0.6199596774193549
17	74180000	74265000	17	74180000	74265000	255,255,0	1.2559397228996603	0.02213087918338551	0.09055254466120069	0.691358024691358	0.7407407407407407
17	56290000	56580000	17	56290000	56580000	255,255,0	1.699952134069104	0.057126033068184826	0.05455549209269708	0.8333333333333334	0.9321839080459771
17	15725000	15900000	17	15725000	15900000	255,255,0	1.541393739795831	0.06363549478519319	0.04799858987121125	0.7993827160493827	0.9228395061728395
17	13935000	14120000	17	13935000	14120000	255,255,0	1.2765253768598699	0.05453041768372936	0.056120047528970055	0.7479224376731302	0.7146814404432132
17	75520000	76010000	17	75520000	76010000	255,255,0	1.4423029444472788	0.054935642922958	0.054833511181726996	0.8426530612244898	0.856734693877551
17	66260000	66450000	17	66260000	66450000	255,255,0	1.5019232052865588	0.04292720050039428	0.06618821923038712	0.8447368421052631	0.881578947368421
17	33305000	33445000	17	33305000	33445000	255,255,0	1.7358077692189173	0.04724630371639868	0.061162830380572325	0.8904761904761904	0.8904761904761904
17	78390000	78960000	17	78390000	78960000	255,255,0	1.489610612926072	0.05264712312793253	0.05548562204880206	0.8206291591046582	0.9137931034482759
17	46720000	46965000	17	46720000	46965000	255,255,0	1.4710598311311625	0.05821583346203482	0.0496166798668684	0.9248	0.6656
17	53125000	53315000	17	53125000	53315000	255,255,0	0.8797237260374953	0.07148048808916906	0.03618710206670686	0.5988512866845062	0.5059657868270309
17	2320000	2610000	17	2320000	2610000	255,255,0	1.4773490762966883	0.06437289637682135	0.043139613995061	0.725287356321839	0.9528735632183908
17	71230000	71370000	17	71230000	71370000	255,255,0	1.5453201455153	0.05257332916504451	0.05488707683214192	0.8238095238095238	0.9
17	62960000	63050000	17	62960000	63050000	255,255,0	1.2976516062815873	0.07690241860561373	0.030096927136635046	0.7444444444444445	0.7222222222222222
17	16810000	17220000	17	16810000	17220000	255,255,0	1.3878195651166758	0.06336285196213899	0.043630523097815926	0.8252032520325203	0.8344947735191638
17	10235000	10515000	17	10235000	10515000	255,255,0	1.224617464840987	0.05242192087622037	0.05437864104127025	0.612423469387755	0.8114143990929705
17	6940000	7090000	17	6940000	7090000	255,255,0	1.619645822167079	0.05094730360107835	0.055749990104500796	0.8875	0.8291666666666667
17	54890000	55035000	17	54890000	55035000	255,255,0	1.620823635499407	0.06691373003042447	0.03929206562037195	0.88	0.8355555555555556
17	32510000	32695000	17	32510000	32695000	255,255,0	1.4964968850911862	0.055434003494936185	0.049699333870076606	0.8476454293628809	0.8698060941828255
17	41595000	41860000	17	41595000	41860000	255,255,0	1.2565083903058816	0.05744174813128668	0.04686877394952309	0.7681755829903978	0.7379972565157751
17	47640000	47875000	17	47640000	47875000	255,255,0	1.3367940747547706	0.04576252824977595	0.058458803560546016	0.8211805555555556	0.6857638888888888
17	53600000	53850000	17	53600000	53850000	255,255,0	1.2890213184510535	0.04300840557313471	0.06030626526542748	0.7307692307692307	0.7646153846153846
17	42280000	42420000	17	42280000	42420000	255,255,0	1.6133443949920014	0.045816426527484966	0.05660634078375229	0.9	0.8904761904761904
17	47920000	48165000	17	47920000	48165000	255,255,0	1.2489777082943498	0.04856196139506265	0.05368924800646118	0.7872	0.6464
17	41465000	41560000	17	41465000	41560000	255,255,0	1.2729102767635552	0.05588364444913457	0.04624860452065206	0.75	0.75
17	20030000	20225000	17	20030000	20225000	255,255,0	0.9530765909468886	0.03189397777286461	0.06924527896714858	0.5625	0.7825
17	42830000	43210000	17	42830000	43210000	255,255,0	1.0194200004316607	0.052823316602778156	0.047769460516647155	0.5080971659919028	0.7928475033738192
17	8705000	8900000	17	8705000	8900000	255,255,0	1.7851823252400205	0.04775141662197013	0.05185535111037215	0.9075	0.9075
17	1565000	1930000	17	1565000	1930000	255,255,0	1.164341451376326	0.04325308908829258	0.05601560370677576	0.7406866325785245	0.7465303140978816
17	40465000	40555000	17	40465000	40555000	255,255,0	1.2820078819982694	0.05484010789206567	0.04430914392085547	0.7222222222222222	0.7666666666666667
17	46410000	46670000	17	46410000	46670000	255,255,0	1.7676364476101138	0.03907133934593553	0.06001925215601167	0.8475783475783476	0.9444444444444444
17	65370000	65475000	17	65370000	65475000	255,255,0	1.4102688493434234	0.07968942832042691	0.01931440870851695	0.8264462809917356	0.7272727272727273
17	43350000	43470000	17	43350000	43470000	255,255,0	1.3994087216008249	0.04173099436114513	0.056798162195161234	0.7756410256410257	0.8525641025641025
17	47380000	47480000	17	47380000	47480000	255,255,0	1.5236620840212816	0.044154825550115684	0.053836522179944585	0.8090909090909091	0.8090909090909091
17	12665000	12920000	17	12665000	12920000	255,255,0	1.6368909176607631	0.0442380516483067	0.053211858330705075	0.8002958579881657	0.9304733727810651
17	20915000	21170000	17	20915000	21170000	255,255,0	1.067895945049172	0.05317976848309175	0.04423796554634897	0.7825443786982249	0.6760355029585798
17	41760000	41850000	17	41760000	41850000	255,255,0	1.2967531406709956	0.04843203317561605	0.04882248292655614	0.7666666666666667	0.7666666666666667
17	6805000	6915000	17	6805000	6915000	255,255,0	1.343637912433444	0.03954523153956395	0.05746449888422511	0.6893939393939394	0.8257575757575758
17	76080000	76240000	17	76080000	76240000	255,255,0	1.1803320669894377	0.058878574536066056	0.037985650800818165	0.7536764705882353	0.7242647058823529
17	29730000	29865000	17	29730000	29865000	255,255,0	1.2944897481304958	0.05057654516290176	0.045365274967434546	0.8072405372405372	0.834957264957265
17	31105000	31205000	17	31105000	31205000	255,255,0	1.3740357081150307	0.044777942297969234	0.0506017564784597	0.8090909090909091	0.7363636363636363
17	45410000	45720000	17	45410000	45720000	255,255,0	1.093637415884968	0.04160151719284423	0.05326647489035599	0.5050403225806451	0.8074596774193549
17	29890000	30170000	17	29890000	30170000	255,255,0	1.5241381811604062	0.0445391055149834	0.050229131193562315	0.7844827586206896	0.9495073891625616
17	1245000	1545000	17	1245000	1545000	255,255,0	0.9031784723832386	0.04546994970626216	0.04899184151609496	0.5645161290322581	0.6634408602150538
17	5145000	5325000	17	5145000	5325000	255,255,0	1.1817539166285502	0.02773446472139899	0.06656882160729741	0.5175438596491229	0.8508771929824561
17	27950000	28110000	17	27950000	28110000	255,255,0	1.4435393274012038	0.05245289291614595	0.04161573717267503	0.8933823529411765	0.8786764705882353
17	5095000	5365000	17	5095000	5365000	255,255,0	1.4525409437276031	0.0326216157283623	0.061419881180722335	0.7394179894179894	0.9404761904761905
17	62105000	62215000	17	62105000	62215000	255,255,0	1.4994712171703997	0.03160554268989156	0.062203344961939466	0.8106060606060606	0.8257575757575758
17	75315000	75495000	17	75315000	75495000	255,255,0	1.6939308248208356	0.04514060240151049	0.04794725621406459	0.9035087719298246	0.9152046783625731
17	19415000	19675000	17	19415000	19675000	255,255,0	1.3416078172431911	0.03789311333347087	0.05347040692646805	0.830985543948507	0.8406404980479054
17	25545000	25675000	17	25545000	25675000	255,255,0	1.299843500278714	0.05852616793078657	0.03272761798475662	0.7605663567202028	0.8577768385460693
17	1955000	2190000	17	1955000	2190000	255,255,0	1.8238069589035573	0.035302489376962065	0.05554406877876075	0.9600694444444444	0.9357638888888888
17	73280000	73400000	17	73280000	73400000	255,255,0	1.6109461906457798	0.04297809256110374	0.04744922918184194	0.8653846153846154	0.8653846153846154
17	61965000	62090000	17	61965000	62090000	255,255,0	1.3461184404885138	0.06645944054964578	0.023832411722313963	0.7692307692307693	0.7810650887573964
17	40440000	40685000	17	40440000	40685000	255,255,0	1.3181744356921636	0.05189454709230163	0.038264141440765564	0.6208	0.9184
17	1465000	1545000	17	1465000	1545000	255,255,0	1.1630844584211084	0.04206857893437137	0.04798132857268665	0.7083333333333334	0.7083333333333334
17	38700000	38770000	17	38700000	38770000	255,255,0	0.9890244939953177	0.04727913517572627	0.04261049786003206	0.5892857142857143	0.625
17	74850000	75060000	17	74850000	75060000	255,255,0	1.4596204051277517	0.054094370366945047	0.035483881048440274	0.7813852813852814	0.8896103896103896
17	56805000	57080000	17	56805000	57080000	255,255,0	1.4904717748486547	0.03436640756278068	0.05519763671201691	0.8048469387755102	0.889030612244898
17	46875000	46965000	17	46875000	46965000	255,255,0	1.3050525643393134	0.038394503143892506	0.050908458013044874	0.7222222222222222	0.7444444444444445
17	26105000	26215000	17	26105000	26215000	255,255,0	1.2119753111899487	0.04760775118518324	0.04125694608456658	0.7651515151515151	0.8106060606060606
17	75115000	75240000	17	75115000	75240000	255,255,0	1.4654767669708724	0.0507051746210593	0.038063727305907596	0.7146021870286576	0.8940893665158371
17	41650000	41750000	17	41650000	41750000	255,255,0	1.32527221239042	0.0546585607267777	0.03389473658921535	0.7727272727272727	0.8090909090909091
17	70120000	70540000	17	70120000	70540000	255,255,0	1.3659927865575687	0.04131893235847678	0.04696542777823945	0.6705426356589147	0.9374307862679956
17	74290000	74395000	17	74290000	74395000	255,255,0	1.2306246931567069	0.06382634914798646	0.023892740092863175	0.8099173553719008	0.6942148760330579
17	8800000	8895000	17	8800000	8895000	255,255,0	1.3393460277240306	0.015679682854925988	0.07198261030223477	0.75	0.79
17	17565000	17945000	17	17565000	17945000	255,255,0	1.5351158528507374	0.04064912035372048	0.046641383286095406	0.8954116059379217	0.8873144399460189
17	60485000	60700000	17	60485000	60700000	255,255,0	1.3628584689225343	0.05612702913867501	0.03088466970330684	0.8491735537190083	0.75
17	74110000	74275000	17	74110000	74275000	255,255,0	1.545144665373676	0.03519114074770883	0.05123006143465772	0.8027681660899654	0.9065743944636678
17	43735000	43880000	17	43735000	43880000	255,255,0	0.9492511293474661	0.06739929429404838	0.01819524885890071	0.7555555555555555	0.5066666666666667
17	55925000	56075000	17	55925000	56075000	255,255,0	1.8790680394613273	0.05486054509771815	0.030458009285691923	0.9125	0.9125
17	65360000	65705000	17	65360000	65705000	255,255,0	1.9058752294685708	0.04396078718052521	0.040874260991470096	0.9657142857142857	0.9567346938775511
17	47935000	48075000	17	47935000	48075000	255,255,0	1.5370290145204808	0.0481869278149355	0.035925742255445176	0.8714285714285714	0.861904761904762
17	40715000	40850000	17	40715000	40850000	255,255,0	1.2674633901643353	0.04712046288858304	0.0356810881956887	0.8724489795918368	0.6173469387755102
17	59940000	60190000	17	59940000	60190000	255,255,0	1.647218113211647	0.03237768742446763	0.0498493051180427	0.8353846153846154	0.9276923076923077
17	46735000	46870000	17	46735000	46870000	255,255,0	1.2210265482824174	0.056881328657328756	0.025208687207441155	0.8724489795918368	0.5459183673469388
17	58520000	58725000	17	58520000	58725000	255,255,0	1.2711122416654395	0.022795920879094114	0.058846147131089765	0.671201814058957	0.8435374149659864
17	65090000	65340000	17	65090000	65340000	255,255,0	0.9439806284013104	0.026322627784799164	0.05499354646501876	0.5093929879644166	0.7185504971219256
17	57390000	57520000	17	57390000	57520000	255,255,0	1.501550760324465	0.04160008600911891	0.03970648339060397	0.8846153846153846	0.8076923076923077
17	66530000	66750000	17	66530000	66750000	255,255,0	1.2407433275751993	0.04721733680599419	0.03384344426954736	0.8320158102766798	0.7094861660079052
17	59480000	59660000	17	59480000	59660000	255,255,0	1.367741605782912	0.04094027564867307	0.04002790347579446	0.8099415204678363	0.8099415204678363
17	695000	895000	17	695000	895000	255,255,0	1.5077621412763218	0.03368652427060728	0.0471535360773902	0.9119047619047619	0.9214285714285714
17	38515000	38700000	17	38515000	38700000	255,255,0	1.2895616667708347	0.03381248458919429	0.04683084648197182	0.6980609418282548	0.8365650969529086
17	61485000	61690000	17	61485000	61690000	255,255,0	1.4825102162987964	0.04896150664378571	0.03142598349917948	0.8934240362811792	0.8253968253968254
17	46560000	46665000	17	46560000	46665000	255,255,0	1.3664770238031165	0.015679331288460222	0.06426235657393917	0.7272727272727273	0.8099173553719008
17	39690000	39820000	17	39690000	39820000	255,255,0	1.3017929431218644	0.02537520056366604	0.05419213689490662	0.6208791208791209	0.8846153846153846
17	75415000	75490000	17	75415000	75490000	255,255,0	0.9959444737446423	0.014907340598408375	0.06464958120186316	0.578125	0.671875
17	42845000	42960000	17	42845000	42960000	255,255,0	1.3511568886250158	0.04170805916165239	0.037780672683976585	0.7986111111111112	0.8263888888888888
17	67010000	67235000	17	67010000	67235000	255,255,0	1.1994551341304462	0.032642836075376616	0.046818625732471475	0.6049149338374291	0.8695652173913043
17	60490000	60580000	17	60490000	60580000	255,255,0	1.106154510144937	0.06240104050925577	0.01682271255075561	0.7444444444444445	0.5666666666666667
17	8020000	8210000	17	8020000	8210000	255,255,0	1.106933103565824	0.03973943637387453	0.039422668313184056	0.7657894736842106	0.6236842105263158
17	27050000	27270000	17	27050000	27270000	255,255,0	1.6121243048132867	0.03932452013269386	0.03973197999014627	0.9071146245059288	0.9387351778656127
17	4330000	4560000	17	4330000	4560000	255,255,0	0.9504621085876284	0.04867602383451039	0.029896108885912903	0.7228260869565217	0.5670289855072463
17	79250000	79465000	17	79250000	79465000	255,255,0	1.2631134896557938	0.0342701833226831	0.04425116931714503	0.8065476190476191	0.7979761904761905
17	11885000	12035000	17	11885000	12035000	255,255,0	1.442649232081195	0.0413605320265019	0.036628883030503254	0.8375	0.8125
